0,0.788907378911972,46.875,0.7603724002838135
1,0.7632654905319214,56.25,0.76500004529953
2,0.8430061042308807,48.4375,0.7411209344863892
3,0.7544209659099579,51.5625,0.7519589066505432
4,0.7746065258979797,54.6875,0.7531840801239014
5,0.7975740730762482,50.0,0.727986752986908
6,0.824487030506134,43.75,0.712428092956543
7,0.770867794752121,54.6875,0.6972699165344238
8,0.7662258148193359,50.0,0.6983973979949951
9,0.7720513641834259,54.6875,0.6827354431152344
10,0.8155258893966675,48.4375,0.6667579412460327
11,0.7237507998943329,60.9375,0.6491114497184753
12,0.8081882894039154,53.125,0.6436145305633545
13,0.769640326499939,53.125,0.6164273023605347
14,0.8094653189182281,50.0,0.5857722163200378
15,0.7868013083934784,53.125,0.5784673690795898
16,0.8502775132656097,46.875,0.5624301433563232
17,0.785424530506134,51.5625,0.5239499807357788
18,0.7279768586158752,56.25,0.5228903889656067
19,0.7587903141975403,51.5625,0.49641337990760803
20,0.7017468512058258,62.5,0.4920421838760376
21,0.7681755721569061,51.5625,0.4817204475402832
22,0.7467049062252045,51.5625,0.46587109565734863
23,0.790225625038147,46.875,0.45876628160476685
24,0.7647224962711334,51.5625,0.4604424238204956
25,0.7566409111022949,50.0,0.4620320796966553
26,0.7568097114562988,54.6875,0.4614575207233429
27,0.7231560349464417,60.9375,0.46387696266174316
28,0.7444927096366882,54.6875,0.461999773979187
29,0.7276902496814728,48.4375,0.436777263879776
30,0.7580727338790894,50.0,0.4406835436820984
31,0.7347239255905151,57.8125,0.44262734055519104
32,0.7496270537376404,51.5625,0.4688533544540405
33,0.7397986054420471,45.3125,0.4488566517829895
34,0.7467587888240814,57.8125,0.4485791325569153
35,0.7261950075626373,53.125,0.4418509602546692
36,0.7253790199756622,54.6875,0.42641115188598633
37,0.709698498249054,57.8125,0.45581746101379395
38,0.720117449760437,56.25,0.4484199285507202
39,0.7171830236911774,50.0,0.44752922654151917
40,0.7097145318984985,53.125,0.444899320602417
41,0.7117455303668976,56.25,0.40718209743499756
42,0.6861817240715027,54.6875,0.43826407194137573
43,0.683411180973053,51.5625,0.4290911555290222
44,0.7215348482131958,53.125,0.45947062969207764
45,0.7182330191135406,54.6875,0.49917685985565186
46,0.7009560763835907,59.375,0.49190011620521545
47,0.6533176004886627,57.8125,0.5118026733398438
48,0.710839569568634,65.625,0.5151160955429077
49,0.6385031044483185,64.0625,0.48490431904792786
50,0.6792279779911041,59.375,0.43719255924224854
51,0.6329584121704102,57.8125,0.4052352011203766
52,0.6990766525268555,64.0625,0.4015873968601227
53,0.6772735714912415,59.375,0.3829711377620697
54,0.6073155999183655,65.625,0.3692970871925354
55,0.6324107050895691,65.625,0.3258056640625
56,0.7303928434848785,53.125,0.311414510011673
57,0.5994121134281158,67.1875,0.3241405487060547
58,0.6560640335083008,54.6875,0.35182517766952515
59,0.6259887516498566,62.5,0.3759564757347107
60,0.588530108332634,71.875,0.3858688473701477
61,0.5629335641860962,65.625,0.3834875226020813
62,0.5812675356864929,71.875,0.35794177651405334
63,0.5272294580936432,78.125,0.36628448963165283
64,0.5987455546855927,68.75,0.3608945608139038
65,0.5638626515865326,71.875,0.38532233238220215
66,0.5467178821563721,70.3125,0.4093652367591858
67,0.4947596788406372,79.6875,0.4018254280090332
68,0.6372455060482025,65.625,0.39309459924697876
69,0.6070567071437836,65.625,0.4275745153427124
70,0.4536612033843994,85.9375,0.42863699793815613
71,0.5640105903148651,68.75,0.4447522759437561
72,0.4057675749063492,84.375,0.48487457633018494
73,0.44478388130664825,81.25,0.4687613844871521
74,0.4422905445098877,78.125,0.5121254920959473
75,0.376735121011734,84.375,0.5417612791061401
76,0.3666806071996689,87.5,0.5014792680740356
77,0.3400292545557022,87.5,0.5539858341217041
78,0.3567796051502228,87.5,0.46568459272384644
79,0.3526695519685745,85.9375,0.48104941844940186
80,0.3311890661716461,90.625,0.44464367628097534
81,0.4527355134487152,84.375,0.5049525499343872
82,0.6190355718135834,65.625,0.43945908546447754
83,0.3458282873034477,87.5,0.43119746446609497
84,0.5115339607000351,76.5625,0.46772462129592896
85,0.38591402024030685,81.25,0.42287930846214294
86,0.3565412349998951,85.9375,0.4266129732131958
87,0.24025605246424675,95.3125,0.45487210154533386
88,0.2711370214819908,95.3125,0.45743635296821594
89,0.3433544784784317,85.9375,0.4479193091392517
90,0.3092259131371975,87.5,0.4355630874633789
91,0.24033956229686737,92.1875,0.43312469124794006
92,0.24162700027227402,90.625,0.42936110496520996
93,0.31561820581555367,85.9375,0.41439288854599
94,0.26945409178733826,92.1875,0.3578092157840729
95,0.2718875780701637,90.625,0.34454822540283203
96,0.19755052030086517,96.875,0.36063629388809204
97,0.23287945613265038,95.3125,0.3465583920478821
98,0.2250766083598137,98.4375,0.3399040699005127
99,0.34560203179717064,78.125,0.34172073006629944
100,0.2555287256836891,90.625,0.3903302550315857
101,0.32701680064201355,93.75,0.36766669154167175
102,0.23256115801632404,92.1875,0.3573346734046936
103,0.24553542956709862,92.1875,0.39228448271751404
104,0.24344494938850403,93.75,0.4298173189163208
105,0.29163043200969696,96.875,0.35610586404800415
106,0.19955933094024658,96.875,0.36745506525039673
107,0.18643778562545776,96.875,0.3741883933544159
108,0.21882212162017822,95.3125,0.3889196217060089
109,0.21744318306446075,93.75,0.33856648206710815
110,0.2579641528427601,87.5,0.4241819381713867
111,0.2885604649782181,89.0625,0.3985673785209656
112,0.15591036342084408,95.3125,0.44298255443573
113,0.20843827351927757,95.3125,0.46577882766723633
114,0.19073202833533287,92.1875,0.4541734755039215
115,0.21369117870926857,93.75,0.3682335317134857
116,0.20723623782396317,98.4375,0.32345283031463623
117,0.09926812630146742,100.0,0.3901878893375397
118,0.12260081805288792,100.0,0.43735653162002563
119,0.14870037510991096,95.3125,0.4049026370048523
120,0.11720330640673637,100.0,0.3148757219314575
121,0.1329037081450224,95.3125,0.3604338765144348
122,0.2875225096940994,93.75,0.33161741495132446
123,0.1467442736029625,100.0,0.317573606967926
124,0.12481836415827274,100.0,0.33026522397994995
125,0.1639857441186905,98.4375,0.31676048040390015
126,0.16783782839775085,98.4375,0.3036665618419647
127,0.15748598333448172,96.875,0.32380613684654236
128,0.7537517547607422,56.25,0.3351346254348755
129,0.13296475820243359,98.4375,0.36237725615501404
130,0.11181916855275631,98.4375,0.36141255497932434
131,0.10440576076507568,100.0,0.3956085443496704
132,0.0972645916044712,100.0,0.40416857600212097
133,0.0895225927233696,100.0,0.3135411739349365
134,0.12267602421343327,98.4375,0.36309438943862915
135,0.07276258151978254,100.0,0.33823713660240173
136,0.07456554193049669,98.4375,0.30112776160240173
137,0.14782994613051414,95.3125,0.26633456349372864
138,0.0655641071498394,100.0,0.2455386221408844
139,0.0702606774866581,100.0,0.2775571942329407
140,0.1657038778066635,96.875,0.2799469232559204
141,0.07016485091298819,100.0,0.29713404178619385
142,0.08168739825487137,100.0,0.25832146406173706
143,0.07877692487090826,98.4375,0.2665574252605438
144,0.09506551548838615,98.4375,0.2762078642845154
145,0.09091548435389996,100.0,0.2653598189353943
146,0.05944388173520565,100.0,0.2822853624820709
147,0.0534992441534996,100.0,0.28620606660842896
148,0.04513067100197077,100.0,0.22430825233459473
149,0.05406216997653246,100.0,0.2523927092552185
150,0.038577004335820675,100.0,0.2317543476819992
151,0.07323724403977394,100.0,0.39755409955978394
152,0.0350131057202816,100.0,0.2979583740234375
153,0.0416343379765749,100.0,0.2946106791496277
154,0.06490370631217957,100.0,0.2489631325006485
155,0.07578141987323761,100.0,0.27495867013931274
156,0.04327130597084761,100.0,0.25380635261535645
157,0.04159470461308956,100.0,0.30606740713119507
158,0.03867342136800289,100.0,0.22611424326896667
159,0.04296853020787239,100.0,0.3329817056655884
160,0.045056434348225594,100.0,0.2512863874435425
161,0.039519875310361385,100.0,0.2305910736322403
162,0.03156006708741188,100.0,0.340485155582428
163,0.028968850150704384,100.0,0.2722213864326477
164,0.03172918688505888,100.0,0.2600961923599243
165,0.08455595374107361,100.0,0.2613754868507385
166,0.18708307947963476,93.75,0.31211841106414795
167,0.05426544137299061,100.0,0.32351359724998474
168,0.044166202656924725,100.0,0.29644691944122314
169,0.03541592322289944,100.0,0.2526589334011078
170,0.03662440460175276,100.0,0.2336481213569641
171,0.019131877459585667,100.0,0.24691826105117798
172,0.022050469182431698,100.0,0.23335576057434082
173,0.028688663616776466,100.0,0.19952240586280823
174,0.10458426550030708,98.4375,0.23086875677108765
175,0.02095745224505663,100.0,0.2696675956249237
176,0.035642681643366814,100.0,0.2261868566274643
177,0.03135321103036404,100.0,0.2629799246788025
178,0.0711663905531168,100.0,0.23575088381767273
179,0.026895996183156967,100.0,0.2284972071647644
180,0.04304177314043045,100.0,0.2755758464336395
181,0.8489741683006287,54.6875,0.3156472444534302
182,0.04911687597632408,100.0,0.3159751892089844
183,0.08631850313395262,100.0,0.2720469534397125
184,0.05676473677158356,100.0,0.2954830229282379
185,0.031059961766004562,100.0,0.3218690752983093
186,0.1258034692145884,100.0,0.29214340448379517
187,0.07362724840641022,100.0,0.2807500958442688
188,0.06143334321677685,98.4375,0.2614254057407379
189,0.027643490582704544,100.0,0.28776127099990845
190,0.08421039022505283,98.4375,0.23573826253414154
191,0.03751753177493811,100.0,0.2443404495716095
192,0.043888555839657784,100.0,0.2077474445104599
193,0.024961653165519238,100.0,0.19762568175792694
194,0.023791718296706676,100.0,0.21176846325397491
195,0.022095922380685806,100.0,0.1855078637599945
196,0.04402193985879421,100.0,0.21556270122528076
197,0.11482096835970879,98.4375,0.20791836082935333
198,0.022010178305208683,100.0,0.2103186547756195
199,0.08611219841986895,98.4375,0.20597706735134125
200,0.03337613493204117,100.0,0.19024072587490082
201,0.010981154628098011,100.0,0.1992076337337494
202,0.05634444206953049,100.0,0.19460652768611908
