0,0.7743487656116486,48.4375,0.4781833291053772
1,0.7686751186847687,46.875,0.4907580614089966
2,0.7536367177963257,48.4375,0.5014363527297974
3,0.7476633787155151,50.0,0.5156495571136475
4,0.7257867157459259,50.0,0.5170395374298096
5,0.7251032292842865,48.4375,0.543646514415741
6,0.7123192548751831,50.0,0.5493719577789307
7,0.707619309425354,46.875,0.5663385987281799
8,0.6957641541957855,48.4375,0.5859992504119873
9,0.6916422545909882,50.0,0.5878183841705322
10,0.6752470433712006,50.0,0.6022144556045532
11,0.6766809523105621,48.4375,0.6178707480430603
12,0.682526707649231,45.3125,0.631382942199707
13,0.6607092320919037,50.0,0.6462487578392029
14,0.6530433595180511,53.125,0.6460056304931641
15,0.6492785215377808,53.125,0.6644319891929626
16,0.6606493592262268,53.125,0.6689236164093018
17,0.6465116143226624,65.625,0.6598595380783081
18,0.6521834433078766,68.75,0.695098340511322
19,0.6156395375728607,87.5,0.6979677677154541
20,0.6157163083553314,85.9375,0.7170500755310059
21,0.6069087982177734,84.375,0.7282664775848389
22,0.6075902879238129,87.5,0.7324166297912598
23,0.6108309626579285,84.375,0.7376615405082703
24,0.6155467629432678,82.8125,0.7473817467689514
25,0.6034123301506042,90.625,0.7414886951446533
26,0.592982143163681,92.1875,0.7846007347106934
27,0.5967346429824829,90.625,0.7661026120185852
28,0.592851847410202,92.1875,0.8044100999832153
29,0.5882498025894165,89.0625,0.794764518737793
30,0.5865492224693298,89.0625,0.8193600177764893
31,0.5848644077777863,95.3125,0.7950016260147095
32,0.5799136161804199,90.625,0.8406200408935547
33,0.5723739564418793,100.0,0.8313004374504089
34,0.5545586049556732,96.875,0.8406788110733032
35,0.5466268360614777,96.875,0.8712338805198669
36,0.5483777523040771,95.3125,0.8632299900054932
37,0.5381261706352234,100.0,0.8312829732894897
38,0.5301345586776733,98.4375,0.8623489141464233
39,0.5321362018585205,100.0,0.9299049377441406
40,0.5313529074192047,95.3125,0.8866027593612671
41,0.5399763584136963,95.3125,0.9198857545852661
42,0.5281976461410522,96.875,0.9550849199295044
43,0.5291069447994232,95.3125,0.910849928855896
44,0.5210997462272644,95.3125,0.9141060709953308
45,0.5200861990451813,93.75,0.9507511854171753
46,0.4962402880191803,100.0,0.9330028295516968
47,0.500743642449379,96.875,0.9537450075149536
48,0.5100529193878174,98.4375,0.9891507029533386
49,0.48777082562446594,96.875,0.9971423149108887
50,0.48496076464653015,96.875,1.0049400329589844
51,0.493508517742157,100.0,1.0123095512390137
52,0.4700154662132263,100.0,0.9972660541534424
53,0.4871341288089752,96.875,1.0060551166534424
54,0.47124864161014557,100.0,0.9992353916168213
55,0.4684199243783951,100.0,1.0297751426696777
56,0.4479697644710541,100.0,1.007373571395874
57,0.4703639894723892,100.0,1.044012188911438
58,0.4599200040102005,100.0,1.092604398727417
59,0.45072293281555176,100.0,1.071336269378662
60,0.4430159777402878,98.4375,1.1050843000411987
61,0.44678235054016113,100.0,1.088365912437439
62,0.4374421685934067,100.0,1.0667970180511475
63,0.4463857114315033,100.0,1.0929814577102661
64,0.44653746485710144,100.0,1.1207172870635986
65,0.43374575674533844,98.4375,1.1043124198913574
66,0.4287654161453247,100.0,1.0883831977844238
67,0.4158923923969269,100.0,1.1398735046386719
68,0.4125946909189224,100.0,1.1103435754776
69,0.4170129746198654,100.0,1.1275806427001953
70,0.4265746623277664,100.0,1.1819541454315186
71,0.4247908592224121,98.4375,1.1718171834945679
72,0.4007551074028015,100.0,1.146220326423645
73,0.3996378481388092,100.0,1.1671797037124634
74,0.40087513625621796,100.0,1.1797585487365723
75,0.4026851952075958,100.0,1.1705344915390015
76,0.41679510474205017,98.4375,1.0747085809707642
77,0.38549773395061493,98.4375,1.2118898630142212
78,0.4061260223388672,100.0,1.168919563293457
79,0.3831058293581009,98.4375,1.1793758869171143
80,0.38303425908088684,100.0,1.211310625076294
81,0.38409623503685,98.4375,1.239555835723877
82,0.3781062364578247,100.0,1.2141995429992676
83,0.3983490616083145,100.0,1.2221096754074097
84,0.3740958124399185,100.0,1.1972030401229858
85,0.36649322509765625,100.0,1.2303035259246826
86,0.3758029043674469,98.4375,1.2497386932373047
87,0.4004991352558136,98.4375,1.2169185876846313
88,0.36010976135730743,98.4375,1.2508262395858765
89,0.36414381861686707,100.0,1.2399555444717407
90,0.3550012707710266,100.0,1.241605520248413
91,0.3549594283103943,100.0,1.3284070491790771
92,0.3423384726047516,100.0,1.2574257850646973
93,0.3620084375143051,100.0,1.2568426132202148
94,0.3595930486917496,100.0,1.3132697343826294
95,0.3410677909851074,100.0,1.3044533729553223
96,0.3516419380903244,100.0,1.2847869396209717
97,0.35538895428180695,100.0,1.326295018196106
98,0.33523714542388916,100.0,1.289489507675171
99,0.33544348180294037,100.0,1.3237700462341309
100,0.3311294615268707,98.4375,1.3649563789367676
101,0.32646599411964417,98.4375,1.3311965465545654
102,0.3221765458583832,100.0,1.3187744617462158
103,0.33249734342098236,100.0,1.3335521221160889
104,0.3188212662935257,100.0,1.3885266780853271
105,0.3430212438106537,100.0,1.3696539402008057
106,0.3448881506919861,100.0,1.4090311527252197
107,0.31455986201763153,100.0,1.4178563356399536
108,0.3208331912755966,100.0,1.3628075122833252
109,0.32622234523296356,100.0,1.3152930736541748
110,0.32303744554519653,100.0,1.3762168884277344
111,0.31685760617256165,100.0,1.392127513885498
112,0.31395867466926575,98.4375,1.3535895347595215
113,0.301537424325943,100.0,1.3642535209655762
114,0.3238578736782074,96.875,1.3642712831497192
115,0.32223738729953766,100.0,1.3822212219238281
116,0.2931371331214905,98.4375,1.3090327978134155
117,0.3063924312591553,100.0,1.4618687629699707
118,0.2981048822402954,100.0,1.446845293045044
119,0.31367327272892,98.4375,1.4386550188064575
120,0.2924823462963104,100.0,1.4354331493377686
121,0.2937551438808441,100.0,1.4811413288116455
122,0.299453929066658,98.4375,1.5088326930999756
123,0.3083416670560837,98.4375,1.428483247756958
124,0.30463436245918274,100.0,1.446621060371399
125,0.28425298631191254,100.0,1.3524103164672852
126,0.2880464047193527,100.0,1.4730494022369385
127,0.2946518212556839,100.0,1.4878716468811035
128,0.28448987007141113,100.0,1.5173009634017944
129,0.28053712844848633,100.0,1.484264850616455
130,0.2883155345916748,100.0,1.499211311340332
131,0.2778099328279495,98.4375,1.5873546600341797
132,0.27816885709762573,100.0,1.4390535354614258
133,0.28163421154022217,100.0,1.489064335823059
134,0.28434784710407257,100.0,1.6206004619598389
135,0.2791115343570709,98.4375,1.522703766822815
136,0.28213390707969666,100.0,1.5183501243591309
137,0.2628599628806114,100.0,1.50844407081604
138,0.2935407757759094,98.4375,1.5866873264312744
139,0.25784219056367874,100.0,1.613563060760498
140,0.27039338648319244,98.4375,1.638338327407837
141,0.26121582835912704,98.4375,1.4781010150909424
142,0.2738673835992813,98.4375,1.5764893293380737
143,0.27825066447257996,98.4375,1.5851061344146729
144,0.2895320653915405,100.0,1.5247907638549805
145,0.2563652843236923,100.0,1.572027325630188
146,0.26286666095256805,98.4375,1.6856293678283691
147,0.2473950833082199,100.0,1.566847801208496
148,0.2561001405119896,100.0,1.6120705604553223
149,0.24541673064231873,100.0,1.620178461074829
150,0.2698032855987549,100.0,1.5090112686157227
151,0.250545397400856,100.0,1.569643259048462
152,0.25140267610549927,98.4375,1.5583295822143555
153,0.2611817568540573,98.4375,1.6880879402160645
154,0.2585921436548233,100.0,1.6104519367218018
155,0.2260066345334053,100.0,1.594997525215149
156,0.227337546646595,100.0,1.5967134237289429
157,0.2494754046201706,100.0,1.6443347930908203
158,0.2603195905685425,98.4375,1.5523386001586914
159,0.25457409024238586,100.0,1.6020071506500244
160,0.23050779849290848,100.0,1.568621039390564
161,0.24231118708848953,100.0,1.5985064506530762
162,0.23091209679841995,100.0,1.6321227550506592
163,0.2273363694548607,100.0,1.6488847732543945
164,0.23940745741128922,100.0,1.6061253547668457
165,0.21850968897342682,100.0,1.734943151473999
166,0.20602458715438843,100.0,1.6670889854431152
167,0.224473774433136,100.0,1.6811197996139526
168,0.2524680942296982,98.4375,1.7900141477584839
169,0.23830631375312805,98.4375,1.6652358770370483
170,0.24744001030921936,100.0,1.756927490234375
171,0.23502057045698166,100.0,1.7439184188842773
172,0.2319481521844864,100.0,1.6909347772598267
173,0.21019712090492249,100.0,1.7181382179260254
174,0.23057040572166443,100.0,1.6976094245910645
175,0.23357421904802322,100.0,1.735166311264038
176,0.2245916873216629,100.0,1.7141168117523193
177,0.21856166422367096,100.0,1.8304197788238525
178,0.22140048444271088,100.0,1.9061877727508545
179,0.23497961461544037,100.0,1.7571818828582764
180,0.20655778795480728,100.0,1.6600276231765747
181,0.2195488139986992,98.4375,1.7877018451690674
182,0.201801098883152,100.0,1.7251036167144775
183,0.20803873240947723,100.0,1.670722484588623
184,0.23710085451602936,98.4375,1.7023594379425049
185,0.1965169981122017,100.0,1.746337652206421
186,0.22415362298488617,98.4375,1.8853042125701904
187,0.205361008644104,100.0,1.8680602312088013
188,0.19887863099575043,100.0,1.7962801456451416
189,0.20243218541145325,100.0,1.7774741649627686
190,0.20715079456567764,100.0,1.8224185705184937
191,0.19279396533966064,100.0,1.737869381904602
192,0.2000877633690834,100.0,1.7569094896316528
193,0.19595234096050262,100.0,1.7939820289611816
194,0.19811885803937912,100.0,1.8482706546783447
195,0.21686284989118576,100.0,1.8229154348373413
196,0.18622394651174545,100.0,1.7692124843597412
197,0.21014973521232605,100.0,1.8733597993850708
198,0.19926030188798904,100.0,1.8621926307678223
199,0.17451920360326767,100.0,1.8390350341796875
200,0.19538664817810059,100.0,1.8293850421905518
201,0.20645104348659515,96.875,1.9600627422332764
202,0.20662067830562592,100.0,1.9117681980133057
203,0.1895841807126999,100.0,1.8996526002883911
204,0.20402710139751434,98.4375,1.9026281833648682
205,0.19985107332468033,100.0,1.7547730207443237
206,0.18406647443771362,100.0,1.9486733675003052
207,0.18543978035449982,100.0,1.8993446826934814
208,0.18567819148302078,100.0,1.9592721462249756
209,0.17794731259346008,100.0,1.8985161781311035
210,0.18429628014564514,100.0,1.9506382942199707
211,0.19300886988639832,100.0,1.8839836120605469
212,0.19909178465604782,98.4375,1.8698432445526123
213,0.18101218342781067,100.0,2.062969446182251
214,0.18764135241508484,100.0,1.972111701965332
215,0.17664340138435364,100.0,1.977882742881775
216,0.177140474319458,100.0,2.030289649963379
217,0.1817840039730072,100.0,2.0110437870025635
218,0.19268891215324402,100.0,1.9506661891937256
219,0.167803056538105,100.0,2.1273350715637207
220,0.18328890949487686,100.0,1.8338828086853027
221,0.17590457946062088,100.0,2.059514045715332
222,0.1620972603559494,100.0,1.9190468788146973
223,0.18295080959796906,100.0,2.0578243732452393
224,0.17019562423229218,100.0,1.9306185245513916
225,0.1688573956489563,100.0,1.9095468521118164
226,0.17005512118339539,100.0,2.0598487854003906
227,0.18382645398378372,100.0,2.1402812004089355
228,0.15783460438251495,100.0,1.9072916507720947
229,0.17392905056476593,100.0,2.0255651473999023
230,0.16776402294635773,100.0,2.0025131702423096
231,0.1817600578069687,100.0,1.98321533203125
232,0.1890162080526352,100.0,1.912756085395813
233,0.15368320047855377,100.0,2.0385680198669434
234,0.16752158850431442,100.0,2.0163750648498535
235,0.17575767636299133,100.0,2.1983118057250977
236,0.15438133478164673,100.0,1.9806864261627197
237,0.15732426941394806,100.0,2.0595896244049072
238,0.17405878007411957,100.0,2.025097370147705
239,0.16477388888597488,100.0,2.0589582920074463
240,0.17120642960071564,100.0,2.098361015319824
241,0.15194198489189148,100.0,2.0346789360046387
